Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message
20.59232499998808,1636,,,,0.07421875,0.181640625,-1.109375,39.537738073385874,49.38557289947273,12.666000366210938,20.34973145,6242,0,257.74970593862236,182.4972556119429,70.80405967772502,0.27060994826401574,0.1916028292627145,0.912109375,
20.617334999993442,1637,,,,-0.0859375,0.01171875,-0.96484375,39.935666913298796,49.58949669848167,12.675500869750977,20.99243164,6174,0,266.0895855189301,182.33008635375302,68.52206785852644,0.2719764888514843,0.1863639142500516,0.908203125,
20.642540000006555,1638,,,,0.224609375,0.072265625,-0.90625,40.07104095398166,49.72598113088924,12.647500038146973,20.28198242,6183,0,256.5163734543603,183.20574328185944,71.42068196845752,0.2714215189989242,0.1938510998781781,0.916015625,
20.666905000001194,1639,,,,-0.6875,-0.25390625,-1.078125,40.222135612188275,49.855354609675565,12.661500930786133,19.77355957,6186,0,250.36294290446676,183.98974422380658,73.48920814292121,0.27096811738066834,0.19913232378283444,0.921875,
20.690394999995828,1639,,,,0.4609375,0.015625,-0.841796875,40.20553484435751,50.05205276226293,12.652501106262207,20.26367188,6192,0,256.38613081537187,184.08266593062595,71.79899526748858,0.2718998690573382,0.19522137411678592,0.943359375,
20.716879999995232,1640,,,,-0.486328125,-0.18359375,-1.017578125,40.017800989891946,50.163992935397204,12.660000801086426,20.691267013549805,6194,0,261.95145696703366,183.28657097246978,69.96967037123073,0.2736915894560109,0.19150110297615294,0.9765625,
20.739859999984503,1641,,,,-0.537109375,-0.275390625,-1.015625,40.162501762892035,50.20830258726285,12.649333953857422,20.48394012451172,6196,0,259.1081993257685,184.02623448643138,71.02292978967488,0.27283230962901006,0.19377349971136015,0.9921875,
20.76740000000596,1642,,,,0.099609375,0.1171875,-0.919921875,40.59889016958649,50.370172359479554,12.650857925415039,20.71847152709961,6211,0,262.1064397210939,186.4640748113034,71.14059273389805,0.2701333884849015,0.1921744937403224,1.001953125,
20.79657999999821,1643,,,,-0.3359375,0.240234375,-0.958984375,40.605757241881676,50.537700309846485,12.646666526794434,20.546875,6229,0,259.8494762927294,187.0542379209848,71.98561282,0.2701767191780737,0.19448836699949332,1.017578125,
20.820669999986887,1644,,,,-0.125,0.330078125,-0.83203125,40.57963148280836,50.61339755807253,12.636000633239746,21.46972656,6224,0,271.2914784392342,186.76211673155083,68.84186624880779,0.2710046257979796,0.1865646420199272,1.046875,
20.847609999999403,1645,,,,0.578125,-0.060546875,-1.16796875,40.92513110684881,50.746899977671184,12.642499923706055,20.66040039,6236,0,261.1991103622131,188.72366300562405,72.25279701141207,0.2688952681898661,0.19428435229851604,1.0625,
20.870254999995232,1645,,,,-0.15625,0.12890625,-1.1484375,41.24489411746877,51.01603236831485,12.65250015258789,21.00097656,6244,0,265.71485916152596,190.4548656700943,71.67640766,0.2678641587276891,0.1919954063890067,1.099609375,
20.896140000000596,1646,,,,-0.421875,0,-1.060546875,40.76238040195787,51.154938730356314,12.649144172668457,20.90890121459961,6251,0,264.4797059555531,188.4190707759515,71.24140965568682,0.27149554723780844,0.19341725500463586,1.12890625,
20.918814999997615,1647,,,,0.099609375,-0.04296875,-1.005859375,41.00889537,51.193743127805526,12.640445709228516,21.00802993774414,6253,0,265.5508618859021,189.62419145308672,71.40786141924163,0.26997474708004715,0.19278319326186816,1.15625,
20.948609999999405,1648,,,,0.6484375,0.12890625,-0.771484375,41.15598880810017,51.306983152677006,12.640000343322754,20.827287673950195,6264,0,263.25692334921223,190.64581903145609,72.41815965,0.26912199498175976,0.19489319596969507,1.1875,
20.971724999994038,1649,,,,-1.375,-0.189453125,-0.919921875,41.16119165312349,51.49687619911073,12.646401405334473,21.48388672,6269,0,271.6938551920466,190.80962376740197,70.22964271,0.269886158,0.18954008423455215,1.216796875,
20.996760000005363,1650,,,,2.6875,0.38671875,-0.580078125,41.16311189533026,51.61619494240036,12.598284721374512,22.843191146850586,6277,0,287.78502601280525,191.0712970042803,66.39375913734249,0.2701410193559532,0.17935677772235326,1.2578125,
21.020119999989866,1651,,,,0.0625,0.109375,-0.841796875,41.73148270451339,51.78035857062392,12.629000663757324,22.02087402,6302,0,278.1016326585086,194.46682133430076,69.92652990753702,0.2662683444679244,0.18619221352866688,1.30078125,
21.043375,1651,,,,0.2734375,0.126953125,-0.9453125,43.55872954112995,51.98776138457659,12.639429092407227,21.258371353149414,6308,0,268.6936773381931,203.19406752941984,75.62294339872697,0.2558527520841593,0.19348338189268907,1.328125,
21.066414999991654,1652,,,,-0.015625,0.05078125,-1.056640625,42.23356818762158,52.25403984,12.626500129699707,21.46850586,6313,0,271.07209201785736,197.17010336854443,72.73714601190133,0.2650200965729917,0.19276805460517887,1.34765625,
21.089715000003576,1653,,,,0.0859375,0.330078125,-1.005859375,41.58497500704569,52.35382257233636,12.63657283782959,21.484375,6318,0,271.4888695627451,194.28526996611106,71.56288590358172,0.26946882067522865,0.1928396646855411,1.37109375,
21.116629999995233,1654,,,,-0.546875,-0.3203125,-1.16796875,41.68116183003226,52.44377995873832,12.632999420166016,21.7199707,6325,0,274.3883773,194.9618481416474,71.05324579,0.2689950903657615,0.19112974272108763,1.388671875,
21.139660000011325,1655,,,,0.30078125,-0.064453125,-1.091796875,41.802051557363924,52.465724514537186,12.626500129699707,21.81396484,6324,0,275.4340299288742,195.49337935365924,70.97648006825511,0.2683759659176158,0.1904838139575037,1.40234375,
21.163040000006557,1655,,,,-0.4375,-0.349609375,-1.103515625,42.021560974352866,52.631226225431405,12.632000923156738,21.484375,6341,0,271.39064483344555,197.03143881565654,72.60067455036123,0.26712095562918464,0.19393161565215916,1.412109375,
21.18560000000894,1656,,,,-0.32421875,-0.20703125,-0.958984375,42.07187768857142,52.755323835401974,12.620000839233398,22.01590347290039,6345,0,277.8407203044844,197.40240570116836,71.04876689235327,0.26724762369544786,0.1898761411847322,1.4140625,
21.210199999988077,1657,,,,-0.32421875,0.001953125,-0.84375,42.20611637071149,52.82306904947094,12.62457275390625,22.27469253540039,6346,0,281.2084764840547,198.0784648329956,70.43829805899439,0.266677496,0.1878430896177703,1.412109375,
21.23409999999404,1658,,,,-0.2109375,-0.1015625,-1.08203125,42.685433032041544,52.98677390649312,12.619000434875488,21.9152832,6351,0,276.54896827065386,200.46069897724828,72.48651124276144,0.2643249982506894,0.19159996957441494,1.404296875,
21.26030499999225,1658,,,,0.15625,0.119140625,-0.775390625,42.543380177399726,53.039609056517556,12.61600112915039,22.15515137,6371,0,279.5094146649353,200.44029366612023,71.71146414026876,0.2646155026337535,0.18975965128079608,1.392578125,
21.28657000000775,1659,,,,-0.447265625,0.1171875,-1.01953125,42.62643382796271,53.10605441884931,12.612502098083496,22.84240723,6367,0,288.09990907029714,200.70216133857966,69.66408354179931,0.2646013080509915,0.18433207629333648,1.376953125,
21.30977499999106,1660,,,,0.0234375,0.1328125,-1.119140625,42.95003877638576,53.322441502162135,12.605499267578125,23.06396484,6383,0,290.73279194533825,202.72754290971332,69.72985109565106,0.26302514565526897,0.18340704240953834,1.357421875,
21.334890000000595,1661,,,,0.361328125,-0.0546875,-1.072265625,43.490336804649885,53.565743162622006,12.612500190734863,22.15820313,6393,0,279.47034114040434,205.60678402153744,73.57016246609214,0.2605251739019028,0.19166879370469897,1.345703125,
21.356864999994635,1662,,,,-0.640625,-0.416015625,-1.1640625,43.119498833683956,53.70826808251427,12.609001159667969,22.68432617,6398,0,286.02669500745833,204.00411079494006,71.32345139659797,0.26327051878136176,0.1877736205045959,1.341796875,
21.380265000000595,1663,,,,-0.287109375,-0.380859375,-0.96875,42.835539440217744,53.76634087042102,12.608000755310059,22.634626388549805,6404,0,285.3773866029969,202.84269895740297,71.07875693023561,0.26506421550677534,0.1884043494490968,1.33203125,
21.404015000000594,1663,,,,0.0234375,-0.080078125,-1.048828125,42.95870334410507,53.95004050563624,12.601715087890625,23.05105972290039,6405,0,290.48288710194174,203.48215285964315,70.04961803076316,0.26513401665673164,0.18572536593766045,1.31640625,
21.428884999990462,1664,,,,-0.287109375,-0.212890625,-0.91796875,43.181977671075515,54.10609917596892,12.602500915527344,22.77526855,6406,0,287.02534281183034,204.56083122759873,71.26925769816286,0.2644988234124319,0.18850634806641478,1.30859375,
21.45237000000477,1665,,,,-0.46875,-0.375,-0.9453125,43.58708218916561,54.105411019166866,12.60949993133545,23.95507813,6420,0,302.0615559723228,206.92773035598168,68.50515276261835,0.2614700839084656,0.17912048041004072,1.296875,
21.475814999997617,1666,,,,-0.361328125,0.220703125,-1.009765625,43.71897114336647,54.19334216609611,12.620000839233398,23.08523941040039,6434,0,291.33574073315685,208.01052649523794,71.39890422361911,0.2605317292311972,0.1860167998259212,1.294921875,
21.500290000006558,1667,,,,0.037109375,0.013671875,-0.76953125,43.87987294421826,54.47143398,12.606501579284668,22.95532227,6436,0,289.38630639459006,208.8415936042535,72.16706146,0.26082655775560876,0.18823086224998903,1.287109375,
21.52340500000119,1667,,,,-0.0625,0.1953125,-1.056640625,43.37222084,54.558829889854174,12.609000205993652,23.36120605,6446,0,294.56145195581485,206.73599281035015,70.18433384194522,0.26390581121451784,0.18522053557109086,1.279296875,
21.547459999993443,1668,,,,0.099609375,0.1484375,-1.0234375,43.71770635644254,54.632156820206475,12.593713760375977,23.331472396850586,6447,0,293.8298849740495,208.4336171243815,70.93683378829554,0.26210818376579376,0.1859312466634614,1.283203125,
21.57117000000179,1669,,,,-0.412109375,0.00390625,-1.189453125,43.863970768337225,54.77131741795536,12.60250186920166,23.35144043,6450,0,294.28657166368794,209.21855651625506,71.09347713,0.26178995940878674,0.186115585,1.291015625,
21.596230000004173,1670,,,,0.173828125,-0.216796875,-0.939453125,44.11059256,54.797429145500004,12.597715377807617,23.10058594,6457,0,291.01460670121014,210.60712675433558,72.36995047831728,0.2601879147680454,0.18829786506820081,1.28515625,
21.620684999987482,1671,,,,-0.849609375,-0.19140625,-1.04296875,43.85907091001871,54.900920282342376,12.594001770019531,24.01916504,6465,0,302.49740701634437,209.6641716026522,69.31106407511247,0.2618517024758459,0.1814922012848064,1.2890625,
21.646359999999405,1671,,,,-0.474609375,0.26171875,-1.171875,44.04653116628038,54.96040761478668,12.59000015258789,23.54431152,6480,0,296.42288567265496,211.0794872137368,71.20890370348651,0.2603777768283773,0.18541216036699823,1.287109375,
21.67042499999702,1672,,,,-0.44921875,-0.3046875,-0.865234375,44.246859586721456,55.201887571267775,12.592000961303711,23.72558594,6483,0,298.7526009324938,212.1148436344273,71.00016635,0.2602452832881717,0.18477458405037017,1.29296875,
21.696480000004172,1673,,,,-0.2734375,0.142578125,-0.921875,44.30445529407913,55.29863668299669,12.593500137329102,24.19250488,6482,0,304.6683135640342,212.35259751767094,69.69960053723781,0.2604095138435733,0.1815043909099336,1.28515625,
21.72010500000417,1674,,,,0.25,0.126953125,-1.04296875,44.66123278,55.43420357300151,12.589500427246094,24.10522461,6496,0,303.4727355185896,214.5367814055906,70.69392281286135,0.2583902080091379,0.18266617420597184,1.279296875,
21.747159999996423,1675,,,,0.21875,0.12109375,-0.943359375,44.791818324945126,55.78286968604268,12.585500717163086,23.51867676,6501,0,295.9943232,215.3291543429283,72.74773110964355,0.25905860196341157,0.18845925517274445,1.27734375,
21.7725,1676,,,,0.14453125,0.142578125,-0.98828125,44.70421450510372,55.93864735901452,12.589000701904297,23.80554199,6518,0,299.68798484886065,215.46339706431286,71.89590772982636,0.2596201866357728,0.1866562898316582,1.26953125,
21.800834999993445,1676,,,,0.048828125,-0.052734375,-1.083984375,44.479806278505094,55.96274622791315,12.581334114074707,24.09939193725586,6511,0,303.2025019086541,214.15385406029512,70.63063553638264,0.26132028523827927,0.1845721782492846,1.259765625,
21.826380000010133,1677,,,,-0.08203125,-0.1640625,-0.9609375,45.04211094959768,56.01875454541373,12.576000213623047,24.17751693725586,6524,0,304.0564581678045,217.3027641633665,71.46789957128296,0.2577912653853739,0.18423800264915852,1.259765625,
21.85284499999881,1678,,,,0.57421875,-0.00390625,-0.90234375,45.131706096279515,56.060885034072875,12.579999923706055,24.30772590637207,6535,0,305.79119004762833,218.11110923536674,71.32681265323406,0.2570290217247797,0.18333060879007387,1.25,
21.875634999990464,1679,,,,-0.361328125,-0.302734375,-0.96875,45.120996078044385,56.251236851707965,12.58171558380127,24.396623611450195,6537,0,306.95137948431693,218.1224664160081,71.06091745945473,0.2578883219870819,0.18325780762481314,1.25,
21.899685000002385,1680,,,,-0.099609375,0.267578125,-0.86328125,44.99106033,56.42602867942991,12.56350040435791,23.97460938,6545,0,301.20501457713544,217.7691886470178,72.29932375221111,0.259109331,0.18733429374888377,1.23828125,
21.925579999998213,1681,,,,0.09375,0.228515625,-1.005859375,45.09876332518607,56.47878736758746,12.581501007080078,24.6081543,6559,0,309.60751806851476,218.7410645815132,70.65108300538967,0.2581992890801755,0.18242059404736083,1.22265625,
21.949,1682,,,,0,0.013671875,-0.822265625,45.170677213579424,56.60594345223383,12.566500663757324,24.43481445,6553,0,307.0601120439824,218.90410557204922,71.29030993797528,0.25858785656079336,0.18434808440415654,1.208984375,
21.97195499999821,1682,,,,-0.390625,-0.115234375,-0.943359375,45.291945490523695,56.72617973792621,12.575429916381836,25.21484375,6565,0,317.08750043064356,219.88239455836447,69.34439051042294,0.2579841821891252,0.17889755875234795,1.189453125,
21.99639499999583,1683,,,,0.57421875,0.419921875,-1.13671875,45.666205412606466,56.80004190134677,12.554858207702637,25.130441665649414,6582,0,315.50913180917087,222.2646060364072,70.44633059015209,0.25555144795317913,0.180026618,1.181640625,
22.0195,1684,,,,-0.611328125,-0.189453125,-1.142578125,46.019067417383454,57.00733002,12.56499958,25.05859375,6580,0,314.8612199537456,223.90999622478478,71.11386923,0.25459930768463346,0.18105541873614572,1.173828125,
